,TIME,car_num,RATE,RATE_N,value,type
0,2018/6/1 0:00,262,0.658291457,0.658291457,0.0,residential
1,2018/6/1 0:05,263,0.66080402,0.66080402,,
2,2018/6/1 0:10,263,0.66080402,0.66080402,,
3,2018/6/1 0:15,261,0.655778894,0.655778894,,
4,2018/6/1 0:20,261,0.655778894,0.655778894,,
5,2018/6/1 0:25,261,0.655778894,0.655778894,,
6,2018/6/1 0:30,261,0.655778894,0.655778894,,
7,2018/6/1 0:35,261,0.655778894,0.655778894,,
8,2018/6/1 0:40,261,0.655778894,0.655778894,,
9,2018/6/1 0:45,261,0.655778894,0.655778894,,
10,2018/6/1 0:50,261,0.655778894,0.655778894,,
11,2018/6/1 0:55,261,0.655778894,0.655778894,,
12,2018/6/1 1:00,262,0.658291457,0.658291457,,
13,2018/6/1 1:05,262,0.658291457,0.658291457,,
14,2018/6/1 1:10,262,0.658291457,0.658291457,,
15,2018/6/1 1:15,262,0.658291457,0.658291457,,
16,2018/6/1 1:20,263,0.66080402,0.66080402,,
17,2018/6/1 1:25,264,0.663316583,0.663316583,,
18,2018/6/1 1:30,264,0.663316583,0.663316583,,
19,2018/6/1 1:35,264,0.663316583,0.663316583,,
20,2018/6/1 1:40,264,0.663316583,0.663316583,,
21,2018/6/1 1:45,264,0.663316583,0.663316583,,
22,2018/6/1 1:50,264,0.663316583,0.663316583,,
23,2018/6/1 1:55,264,0.663316583,0.663316583,,
24,2018/6/1 2:00,264,0.663316583,0.663316583,,
25,2018/6/1 2:05,264,0.663316583,0.663316583,,
26,2018/6/1 2:10,264,0.663316583,0.663316583,,
27,2018/6/1 2:15,264,0.663316583,0.663316583,,
28,2018/6/1 2:20,264,0.663316583,0.663316583,,
29,2018/6/1 2:25,264,0.663316583,0.663316583,,
30,2018/6/1 2:30,264,0.663316583,0.663316583,,
31,2018/6/1 2:35,264,0.663316583,0.663316583,,
32,2018/6/1 2:40,264,0.663316583,0.663316583,,
33,2018/6/1 2:45,264,0.663316583,0.663316583,,
34,2018/6/1 2:50,264,0.663316583,0.663316583,,
35,2018/6/1 2:55,264,0.663316583,0.663316583,,
36,2018/6/1 3:00,264,0.663316583,0.663316583,,
37,2018/6/1 3:05,264,0.663316583,0.663316583,,
38,2018/6/1 3:10,264,0.663316583,0.663316583,,
39,2018/6/1 3:15,264,0.663316583,0.663316583,,
40,2018/6/1 3:20,265,0.665829146,0.665829146,,
41,2018/6/1 3:25,265,0.665829146,0.665829146,,
42,2018/6/1 3:30,265,0.665829146,0.665829146,,
43,2018/6/1 3:35,265,0.665829146,0.665829146,,
44,2018/6/1 3:40,265,0.665829146,0.665829146,,
45,2018/6/1 3:45,265,0.665829146,0.665829146,,
46,2018/6/1 3:50,265,0.665829146,0.665829146,,
47,2018/6/1 3:55,265,0.665829146,0.665829146,,
48,2018/6/1 4:00,265,0.665829146,0.665829146,,
49,2018/6/1 4:05,265,0.665829146,0.665829146,,
50,2018/6/1 4:10,265,0.665829146,0.665829146,,
51,2018/6/1 4:15,265,0.665829146,0.665829146,,
52,2018/6/1 4:20,265,0.665829146,0.665829146,,
53,2018/6/1 4:25,265,0.665829146,0.665829146,,
54,2018/6/1 4:30,266,0.668341709,0.668341709,,
55,2018/6/1 4:35,266,0.668341709,0.668341709,,
56,2018/6/1 4:40,266,0.668341709,0.668341709,,
57,2018/6/1 4:45,266,0.668341709,0.668341709,,
58,2018/6/1 4:50,266,0.668341709,0.668341709,,
59,2018/6/1 4:55,266,0.668341709,0.668341709,,
60,2018/6/1 5:00,266,0.668341709,0.668341709,,
61,2018/6/1 5:05,266,0.668341709,0.668341709,,
62,2018/6/1 5:10,266,0.668341709,0.668341709,,
63,2018/6/1 5:15,266,0.668341709,0.668341709,,
64,2018/6/1 5:20,266,0.668341709,0.668341709,,
65,2018/6/1 5:25,266,0.668341709,0.668341709,,
66,2018/6/1 5:30,266,0.668341709,0.668341709,,
67,2018/6/1 5:35,266,0.668341709,0.668341709,,
68,2018/6/1 5:40,266,0.668341709,0.668341709,,
69,2018/6/1 5:45,266,0.668341709,0.668341709,,
70,2018/6/1 5:50,267,0.670854271,0.670854271,,
71,2018/6/1 5:55,267,0.670854271,0.670854271,,
72,2018/6/1 6:00,267,0.670854271,0.670854271,,
73,2018/6/1 6:05,267,0.670854271,0.670854271,,
74,2018/6/1 6:10,267,0.670854271,0.670854271,,
75,2018/6/1 6:15,267,0.670854271,0.670854271,,
76,2018/6/1 6:20,266,0.668341709,0.668341709,,
77,2018/6/1 6:25,266,0.668341709,0.668341709,,
78,2018/6/1 6:30,266,0.668341709,0.668341709,,
79,2018/6/1 6:35,266,0.668341709,0.668341709,,
80,2018/6/1 6:40,265,0.665829146,0.665829146,,
81,2018/6/1 6:45,265,0.665829146,0.665829146,,
82,2018/6/1 6:50,266,0.668341709,0.668341709,,
83,2018/6/1 6:55,266,0.668341709,0.668341709,,
84,2018/6/1 7:00,263,0.66080402,0.66080402,,
85,2018/6/1 7:05,261,0.655778894,0.655778894,,
86,2018/6/1 7:10,261,0.655778894,0.655778894,,
87,2018/6/1 7:15,261,0.655778894,0.655778894,,
88,2018/6/1 7:20,260,0.653266332,0.653266332,,
89,2018/6/1 7:25,260,0.653266332,0.653266332,,
90,2018/6/1 7:30,260,0.653266332,0.653266332,,
91,2018/6/1 7:35,260,0.653266332,0.653266332,,
92,2018/6/1 7:40,259,0.650753769,0.650753769,,
93,2018/6/1 7:45,257,0.645728643,0.645728643,,
94,2018/6/1 7:50,257,0.645728643,0.645728643,,
95,2018/6/1 7:55,253,0.635678392,0.635678392,,
96,2018/6/1 8:00,253,0.635678392,0.635678392,,
97,2018/6/1 8:05,251,0.630653266,0.630653266,,
98,2018/6/1 8:10,252,0.633165829,0.633165829,,
99,2018/6/1 8:15,248,0.623115578,0.623115578,,
100,2018/6/1 8:20,246,0.618090452,0.618090452,,
101,2018/6/1 8:25,247,0.620603015,0.620603015,,
102,2018/6/1 8:30,248,0.623115578,0.623115578,,
103,2018/6/1 8:35,246,0.618090452,0.618090452,,
104,2018/6/1 8:40,245,0.615577889,0.615577889,,
105,2018/6/1 8:45,241,0.605527638,0.605527638,,
106,2018/6/1 8:50,238,0.59798995,0.59798995,,
107,2018/6/1 8:55,238,0.59798995,0.59798995,,
108,2018/6/1 9:00,237,0.595477387,0.595477387,,
109,2018/6/1 9:05,236,0.592964824,0.592964824,,
110,2018/6/1 9:10,234,0.587939698,0.587939698,,
111,2018/6/1 9:15,232,0.582914573,0.582914573,,
112,2018/6/1 9:20,229,0.575376884,0.575376884,,
113,2018/6/1 9:25,226,0.567839196,0.567839196,,
114,2018/6/1 9:30,222,0.557788945,0.557788945,,
115,2018/6/1 9:35,223,0.560301508,0.560301508,,
116,2018/6/1 9:40,223,0.560301508,0.560301508,,
117,2018/6/1 9:45,223,0.560301508,0.560301508,,
118,2018/6/1 9:50,221,0.555276382,0.555276382,,
119,2018/6/1 9:55,216,0.542713568,0.542713568,,
120,2018/6/1 10:00,209,0.525125628,0.525125628,,
121,2018/6/1 10:05,208,0.522613065,0.522613065,,
122,2018/6/1 10:10,207,0.520100503,0.520100503,,
123,2018/6/1 10:15,206,0.51758794,0.51758794,,
124,2018/6/1 10:20,205,0.515075377,0.515075377,,
125,2018/6/1 10:25,203,0.510050251,0.510050251,,
126,2018/6/1 10:30,198,0.497487437,0.497487437,,
127,2018/6/1 10:35,193,0.484924623,0.484924623,,
128,2018/6/1 10:40,192,0.48241206,0.48241206,,
129,2018/6/1 10:45,189,0.474874372,0.474874372,,
130,2018/6/1 10:50,188,0.472361809,0.472361809,,
131,2018/6/1 10:55,191,0.479899497,0.479899497,,
132,2018/6/1 11:00,190,0.477386935,0.477386935,,
133,2018/6/1 11:05,189,0.474874372,0.474874372,,
134,2018/6/1 11:10,190,0.477386935,0.477386935,,
135,2018/6/1 11:15,189,0.474874372,0.474874372,,
136,2018/6/1 11:20,188,0.472361809,0.472361809,,
137,2018/6/1 11:25,185,0.464824121,0.464824121,,
138,2018/6/1 11:30,185,0.464824121,0.464824121,,
139,2018/6/1 11:35,185,0.464824121,0.464824121,,
140,2018/6/1 11:40,187,0.469849246,0.469849246,,
141,2018/6/1 11:45,187,0.469849246,0.469849246,,
142,2018/6/1 11:50,185,0.464824121,0.464824121,,
143,2018/6/1 11:55,185,0.464824121,0.464824121,,
144,2018/6/1 12:00,186,0.467336683,0.467336683,,
145,2018/6/1 12:05,187,0.469849246,0.469849246,,
146,2018/6/1 12:10,187,0.469849246,0.469849246,,
147,2018/6/1 12:15,187,0.469849246,0.469849246,,
148,2018/6/1 12:20,190,0.477386935,0.477386935,,
149,2018/6/1 12:25,190,0.477386935,0.477386935,,
150,2018/6/1 12:30,187,0.469849246,0.469849246,,
151,2018/6/1 12:35,187,0.469849246,0.469849246,,
152,2018/6/1 12:40,189,0.474874372,0.474874372,,
153,2018/6/1 12:45,187,0.469849246,0.469849246,,
154,2018/6/1 12:50,185,0.464824121,0.464824121,,
155,2018/6/1 12:55,187,0.469849246,0.469849246,,
156,2018/6/1 13:00,185,0.464824121,0.464824121,,
157,2018/6/1 13:05,185,0.464824121,0.464824121,,
158,2018/6/1 13:10,185,0.464824121,0.464824121,,
159,2018/6/1 13:15,185,0.464824121,0.464824121,,
160,2018/6/1 13:20,184,0.462311558,0.462311558,,
161,2018/6/1 13:25,185,0.464824121,0.464824121,,
162,2018/6/1 13:30,185,0.464824121,0.464824121,,
163,2018/6/1 13:35,184,0.462311558,0.462311558,,
164,2018/6/1 13:40,186,0.467336683,0.467336683,,
